input log file location, C:\Users\hotschmoe\Documents\GitHub\specula\results\qualcomm_dissect\prof\out3\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.45.40.260406130939
qnn-net-run version, v2.45.40.260406130939
Backend version, v2.45.40.260406130939
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
16543068203,EXECUTE,21936,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_2:OpId_117441 (cycles)
16543068203,EXECUTE,26122,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_3:OpId_117445 (cycles)
16543068203,EXECUTE,2404,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Div_1:OpId_117450 (cycles)
16543068203,EXECUTE,47187,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_4:OpId_117452 (cycles)
16543068203,EXECUTE,21030,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_5:OpId_117456 (cycles)
16543068203,EXECUTE,18701,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_6:OpId_117460 (cycles)
16543068203,EXECUTE,19414,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_7:OpId_117464 (cycles)
16543068203,EXECUTE,2447,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Div_2:OpId_117469 (cycles)
16543068203,EXECUTE,54401,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_8:OpId_117471 (cycles)
16543068203,EXECUTE,30828,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_9:OpId_117475 (cycles)
16543068203,EXECUTE,18058,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_10:OpId_117479 (cycles)
16543068203,EXECUTE,20865,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_11:OpId_117483 (cycles)
16543068203,EXECUTE,2265,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Div_3:OpId_117488 (cycles)
16543068203,EXECUTE,58702,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_12:OpId_117490 (cycles)
16543068203,EXECUTE,30051,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_13:OpId_117494 (cycles)
16543068203,EXECUTE,33899,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_14:OpId_117498 (cycles)
16543068203,EXECUTE,32697,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_15:OpId_117502 (cycles)
16543068203,EXECUTE,2146,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Div_4:OpId_117507 (cycles)
16543068203,EXECUTE,34947,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_16:OpId_117509 (cycles)
16543068203,EXECUTE,22351,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_17:OpId_117513 (cycles)
16543068203,EXECUTE,20597,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_18:OpId_117517 (cycles)
16543068203,EXECUTE,50095,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_19:OpId_117521 (cycles)
16543068203,EXECUTE,3980,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Div_5:OpId_117526 (cycles)
16543068203,EXECUTE,54047,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_20:OpId_117528 (cycles)
16543068203,EXECUTE,18819,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_21:OpId_117532 (cycles)
16543068203,EXECUTE,43035,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_22:OpId_117536 (cycles)
16543068203,EXECUTE,44852,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_23:OpId_117540 (cycles)
16543068203,EXECUTE,2531,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Div_6:OpId_117545 (cycles)
16543068203,EXECUTE,52164,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_24:OpId_117547 (cycles)
16543068203,EXECUTE,28159,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_25:OpId_117551 (cycles)
16543068203,EXECUTE,21194,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_26:OpId_117555 (cycles)
16543068203,EXECUTE,20423,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_27:OpId_117559 (cycles)
16543068203,EXECUTE,2739,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Div_7:OpId_117564 (cycles)
16543068203,EXECUTE,41220,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_28:OpId_117566 (cycles)
16543068203,EXECUTE,20474,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_29:OpId_117570 (cycles)
16543068203,EXECUTE,19236,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_30:OpId_117574 (cycles)
16543068203,EXECUTE,20877,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_31:OpId_117578 (cycles)
16543068203,EXECUTE,4339,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_40:OpId_117582 (cycles)
16543068203,EXECUTE,5329,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_41:OpId_117584 (cycles)
16543068203,EXECUTE,6306,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_42:OpId_117586 (cycles)
16543068203,EXECUTE,5823,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_43:OpId_117588 (cycles)
16543068203,EXECUTE,4716,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_44:OpId_117590 (cycles)
16543068203,EXECUTE,5143,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_45:OpId_117592 (cycles)
16543068203,EXECUTE,5049,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_46:OpId_117594 (cycles)
16543068203,EXECUTE,3882,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_47:OpId_117596 (cycles)
16543068203,EXECUTE,4989,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_48:OpId_117598 (cycles)
16543068203,EXECUTE,6219,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_49:OpId_117600 (cycles)
16543068203,EXECUTE,5678,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_50:OpId_117602 (cycles)
16543068203,EXECUTE,6165,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_51:OpId_117604 (cycles)
16543068203,EXECUTE,6826,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_52:OpId_117606 (cycles)
16543068203,EXECUTE,10966,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_53:OpId_117608 (cycles)
16543068203,EXECUTE,3878,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_54:OpId_117610 (cycles)
16543068203,EXECUTE,6063,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_55:OpId_117612 (cycles)
16543068203,EXECUTE,3920,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_56:OpId_117614 (cycles)
16543068203,EXECUTE,4203,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_57:OpId_117616 (cycles)
16543068203,EXECUTE,4463,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_58:OpId_117618 (cycles)
16543068203,EXECUTE,3855,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_59:OpId_117620 (cycles)
16543068203,EXECUTE,3985,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_60:OpId_117622 (cycles)
16543068203,EXECUTE,5239,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_61:OpId_117624 (cycles)
16543068203,EXECUTE,3735,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_62:OpId_117626 (cycles)
16543068203,EXECUTE,8390,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_63:OpId_117628 (cycles)
16543068203,EXECUTE,5795,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_64:OpId_117630 (cycles)
16543068203,EXECUTE,4359,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_65:OpId_117632 (cycles)
16543068203,EXECUTE,5253,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_66:OpId_117634 (cycles)
16543068203,EXECUTE,3987,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_67:OpId_117636 (cycles)
16543068203,EXECUTE,4009,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_68:OpId_117638 (cycles)
16543068203,EXECUTE,4743,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_69:OpId_117640 (cycles)
16543068203,EXECUTE,5544,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_70:OpId_117642 (cycles)
16543068203,EXECUTE,9647,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Add_71:OpId_117644 (cycles)
16543068203,EXECUTE,3566,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax:OpId_117646 (cycles)
16543068203,EXECUTE,3067,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_1:OpId_117649 (cycles)
16543068203,EXECUTE,3182,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_2:OpId_117652 (cycles)
16543068203,EXECUTE,3080,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_3:OpId_117655 (cycles)
16543068203,EXECUTE,3326,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_4:OpId_117658 (cycles)
16543068203,EXECUTE,2778,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_5:OpId_117661 (cycles)
16543068203,EXECUTE,3569,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_6:OpId_117664 (cycles)
16543068203,EXECUTE,3132,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_7:OpId_117667 (cycles)
16543068203,EXECUTE,3368,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_8:OpId_117670 (cycles)
16543068203,EXECUTE,4267,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_9:OpId_117673 (cycles)
16543068203,EXECUTE,4048,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_10:OpId_117676 (cycles)
16543068203,EXECUTE,2866,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_11:OpId_117679 (cycles)
16543068203,EXECUTE,2875,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_12:OpId_117682 (cycles)
16543068203,EXECUTE,3206,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_13:OpId_117685 (cycles)
16543068203,EXECUTE,3075,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_14:OpId_117688 (cycles)
16543068203,EXECUTE,3623,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_15:OpId_117691 (cycles)
16543068203,EXECUTE,4662,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_16:OpId_117694 (cycles)
16543068203,EXECUTE,3109,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_17:OpId_117697 (cycles)
16543068203,EXECUTE,2930,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_18:OpId_117700 (cycles)
16543068203,EXECUTE,2800,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_19:OpId_117703 (cycles)
16543068203,EXECUTE,2937,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_20:OpId_117706 (cycles)
16543068203,EXECUTE,2885,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_21:OpId_117709 (cycles)
16543068203,EXECUTE,3005,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_22:OpId_117712 (cycles)
16543068203,EXECUTE,4423,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_23:OpId_117715 (cycles)
16543068203,EXECUTE,2980,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_24:OpId_117718 (cycles)
16543068203,EXECUTE,3047,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_25:OpId_117721 (cycles)
16543068203,EXECUTE,3122,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_26:OpId_117724 (cycles)
16543068203,EXECUTE,3042,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_27:OpId_117727 (cycles)
16543068203,EXECUTE,3096,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_28:OpId_117730 (cycles)
16543068203,EXECUTE,3270,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_29:OpId_117733 (cycles)
16543068203,EXECUTE,2939,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_30:OpId_117736 (cycles)
16543068203,EXECUTE,2675,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Softmax_31:OpId_117739 (cycles)
16543068203,EXECUTE,17647,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_32:OpId_117742 (cycles)
16543068203,EXECUTE,591,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_33:OpId_117746 (cycles)
16543068203,EXECUTE,862,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_34:OpId_117750 (cycles)
16543068203,EXECUTE,611,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_35:OpId_117754 (cycles)
16543068203,EXECUTE,21208,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_36:OpId_117758 (cycles)
16543068203,EXECUTE,601,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_37:OpId_117762 (cycles)
16543068203,EXECUTE,518,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_38:OpId_117766 (cycles)
16543068203,EXECUTE,527,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_39:OpId_117770 (cycles)
16543068203,EXECUTE,17836,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_40:OpId_117774 (cycles)
16543068203,EXECUTE,602,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_41:OpId_117778 (cycles)
16543068203,EXECUTE,530,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_42:OpId_117782 (cycles)
16543068203,EXECUTE,513,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_43:OpId_117786 (cycles)
16543068203,EXECUTE,17152,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_44:OpId_117790 (cycles)
16543068203,EXECUTE,598,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_45:OpId_117794 (cycles)
16543068203,EXECUTE,847,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_46:OpId_117798 (cycles)
16543068203,EXECUTE,909,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_47:OpId_117802 (cycles)
16543068203,EXECUTE,16309,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_48:OpId_117806 (cycles)
16543068203,EXECUTE,2158,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_49:OpId_117810 (cycles)
16543068203,EXECUTE,1019,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_50:OpId_117814 (cycles)
16543068203,EXECUTE,1913,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_51:OpId_117818 (cycles)
16543068203,EXECUTE,18778,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_52:OpId_117822 (cycles)
16543068203,EXECUTE,586,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_53:OpId_117826 (cycles)
16543068203,EXECUTE,1599,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_54:OpId_117830 (cycles)
16543068203,EXECUTE,513,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_55:OpId_117834 (cycles)
16543068203,EXECUTE,15682,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_56:OpId_117838 (cycles)
16543068203,EXECUTE,551,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_57:OpId_117842 (cycles)
16543068203,EXECUTE,564,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_58:OpId_117846 (cycles)
16543068203,EXECUTE,604,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_59:OpId_117850 (cycles)
16543068203,EXECUTE,17525,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_60:OpId_117854 (cycles)
16543068203,EXECUTE,1989,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_61:OpId_117858 (cycles)
16543068203,EXECUTE,514,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_62:OpId_117862 (cycles)
16543068203,EXECUTE,510,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/MatMul_63:OpId_117866 (cycles)
16543068203,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Concat_56:OpId_117870 (cycles)
16543068203,EXECUTE,86821,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/o_proj_conv/Conv:OpId_117879 (cycles)
16543068203,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Transpose_58:OpId_117884 (cycles)
16543068203,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/self_attn/Reshape_41:OpId_117885 (cycles)
16543068203,EXECUTE,11995,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/Add:OpId_117886 (cycles)
16543068203,EXECUTE,21220,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.10/post_attention_layernorm/:OpId_117891 (cycles)
16543068203,EXECUTE,290323,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/mlp/gate_proj/MatMul:OpId_117896 (cycles)
16543068203,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/mlp/gate_proj/MatMul_post_reshape:OpId_117900 (cycles)
16543068203,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/mlp/act_fn/Sigmoid:OpId_117901 (cycles)
16543068203,EXECUTE,75458,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/mlp/act_fn/Mul:OpId_117908 (cycles)
16543068203,EXECUTE,285644,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/mlp/up_proj/MatMul:OpId_117912 (cycles)
16543068203,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/mlp/up_proj/MatMul_post_reshape:OpId_117916 (cycles)
16543068203,EXECUTE,74973,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/mlp/Mul:OpId_117917 (cycles)
16543068203,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/mlp/down_proj/Unsqueeze:OpId_117919 (cycles)
16543068203,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/mlp/down_proj/Transpose:OpId_117921 (cycles)
16543068203,EXECUTE,317335,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/mlp/down_proj/Conv:OpId_117929 (cycles)
16543068203,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/mlp/down_proj/Transpose_1:OpId_117934 (cycles)
16543068203,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/mlp/down_proj/Squeeze:OpId_117935 (cycles)
16543068203,EXECUTE,9813,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.10/Add_1:OpId_117936 (cycles)
16543068203,EXECUTE,51690,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/input_layernorm/:OpId_117941 (cycles)
16543068203,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/Reshape:OpId_117944 (cycles)
16543068203,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/Transpose:OpId_117946 (cycles)
16543068203,EXECUTE,2199,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.0/Conv:OpId_117954 (cycles)
16543068203,EXECUTE,2921,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.0/:OpId_117961 (cycles)
16543068203,EXECUTE,2707,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.1/Conv:OpId_117970 (cycles)
16543068203,EXECUTE,2055,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.1/:OpId_117977 (cycles)
16543068203,EXECUTE,2761,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.2/Conv:OpId_117986 (cycles)
16543068203,EXECUTE,2002,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.2/:OpId_117993 (cycles)
16543068203,EXECUTE,2355,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.3/Conv:OpId_118002 (cycles)
16543068203,EXECUTE,2984,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.3/:OpId_118009 (cycles)
16543068203,EXECUTE,2433,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.4/Conv:OpId_118018 (cycles)
16543068203,EXECUTE,2000,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.4/:OpId_118025 (cycles)
16543068203,EXECUTE,5280,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.5/Conv:OpId_118034 (cycles)
16543068203,EXECUTE,3314,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.5/:OpId_118041 (cycles)
16543068203,EXECUTE,2119,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.6/Conv:OpId_118050 (cycles)
16543068203,EXECUTE,2079,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.6/:OpId_118057 (cycles)
16543068203,EXECUTE,4376,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.7/Conv:OpId_118066 (cycles)
16543068203,EXECUTE,1813,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.7/:OpId_118073 (cycles)
16543068203,EXECUTE,2228,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.8/Conv:OpId_118082 (cycles)
16543068203,EXECUTE,3068,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.8/:OpId_118089 (cycles)
16543068203,EXECUTE,3274,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.9/Conv:OpId_118098 (cycles)
16543068203,EXECUTE,2324,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.9/:OpId_118105 (cycles)
16543068203,EXECUTE,3363,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.10/Conv:OpId_118114 (cycles)
16543068203,EXECUTE,2227,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.10/:OpId_118121 (cycles)
16543068203,EXECUTE,2382,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.11/Conv:OpId_118130 (cycles)
16543068203,EXECUTE,1866,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.11/:OpId_118137 (cycles)
16543068203,EXECUTE,2290,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.12/Conv:OpId_118146 (cycles)
16543068203,EXECUTE,2495,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.12/:OpId_118153 (cycles)
16543068203,EXECUTE,2196,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.13/Conv:OpId_118162 (cycles)
16543068203,EXECUTE,1872,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.13/:OpId_118169 (cycles)
16543068203,EXECUTE,5038,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.14/Conv:OpId_118178 (cycles)
16543068203,EXECUTE,1817,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.14/:OpId_118185 (cycles)
16543068203,EXECUTE,2748,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.15/Conv:OpId_118194 (cycles)
16543068203,EXECUTE,1801,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.15/:OpId_118201 (cycles)
16543068203,EXECUTE,2163,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.16/Conv:OpId_118210 (cycles)
16543068203,EXECUTE,2201,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.16/:OpId_118217 (cycles)
16543068203,EXECUTE,2200,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.11/self_attn/q_proj_sha.17/Conv:OpId_118226 (cycles)
16543068203,EXECUTE,2348,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.11/self_attn/q_norm_sha.17/:OpId_118233 (cycles)
